シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,7085,カーブスホールディングス,プライム,970.0,1.04,2.32,1.57,2.05,0.88,18.19,969.0,974.0,958.0,974.0,974.0,946.0,916.0,932.6,913.44,913.44,11,A,88.89,68.77,19.97,59.99,950.48,900.28,825.04,+0.95σ,1.31,強気包み足,なし,買い,底固め,1,0.0,942.71,1024.58,2.0,%K反転、%D方向改善、陽の包み足、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7085.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,11.0,0,0,11.0,113,113,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3387,クリエイト・レストランツ・ホールディングス,プライム,783.0,1.16,2.09,0.77,1.37,0.38,15.75,777.0,783.0,777.0,783.0,783.0,761.0,740.0,753.53,736.21,736.21,10,B,100.0,63.93,22.51,57.67,772.44,738.12,749.03,+0.70σ,1.03,2～5日下落後の陽線,なし,買い,底固め,1,0.0,759.37,830.25,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3387.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1719,安藤・間,プライム,1888.5,0.13,-0.71,-0.08,2.36,0.49,32.7,1888.0,1892.5,1876.5,1892.5,1892.5,1854.0,1772.0,1819.72,1787.75,1787.75,10,B,55.65,73.99,0.78,60.59,1845.0,1814.69,1889.89,+1.15σ,0.68,強気包み足 / 2～5日下落後の陽線,通常,買い,アンチ,1,0.0,1839.45,1986.6,2.0,直近2～5日まで下落、%K反転、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1719.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6178,日本郵政,プライム,2336.0,0.95,-2.79,-1.68,-2.4,0.91,60.1,2328.5,2345.5,2291.0,2345.5,2381.0,2282.0,2267.5,2330.39,2271.32,2271.32,10,B,37.76,48.62,-4.36,47.42,2393.54,2234.9,1929.2,-0.90σ,1.12,強気包み足,なし,買い,BB逆張り,1,0.0,2245.85,2516.3,2.0,BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6178.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5461,中部鋼鈑,プライム,2079.0,0.39,-0.1,-0.38,-0.22,0.55,37.99,2080.0,2082.0,2061.0,2082.0,2082.0,2046.0,1985.0,2055.75,2025.41,2025.41,10,B,70.97,52.96,13.25,51.17,2083.68,2066.51,2181.04,-0.23σ,0.67,長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,通常,買い,アンチ,1,0.0,2022.02,2192.97,2.0,直近2～5日まで下落、%K反転、%D方向改善、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5461.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2270,雪印メグミルク,プライム,3670.0,0.55,0.0,0.14,-0.94,0.37,94.8,3735.0,3680.0,3645.0,3735.0,3735.0,3605.0,3520.0,3590.4,3473.55,3473.55,10,B,56.67,39.65,13.96,49.52,3705.0,3584.8,3362.04,-0.32σ,0.46,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,通常,買い,アンチ,1,0.0,3527.8,3954.41,2.0,直近2～5日まで下落、%K反転、%D方向改善、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2270.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1808,長谷工コーポレーション,プライム,2856.5,2.09,1.89,2.05,2.65,0.78,58.61,2812.5,2862.0,2816.5,2862.0,2862.0,2746.0,2632.5,2712.87,2648.6,2648.6,10,B,95.26,75.27,18.73,58.81,2782.88,2754.94,2913.49,+1.23σ,1.24,陰線→陽線 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2746.0,3077.5,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1808.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7373,アイドマ・ホールディングス,グロース,956.0,0.0,1.49,-0.42,-0.88,0.9,27.82,959.0,956.0,931.0,959.0,959.0,925.0,911.0,930.22,907.94,907.94,10,B,53.45,48.96,10.03,41.54,964.44,1103.48,1836.7,+0.16σ,0.62,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,914.27,1039.45,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7373.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7389,あいちフィナンシャルグループ,プライム,1803.0,-0.33,-3.01,-3.48,3.05,0.75,87.81,1870.0,1834.0,1768.0,1870.0,1870.0,1751.0,1573.0,1648.15,1554.79,1554.79,10,B,43.84,59.85,12.12,57.96,1749.56,1531.28,1283.3,+0.66σ,0.57,強気包み足 / はらみ足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1671.28,2066.44,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7389.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3391,ツルハホールディングス,プライム,2404.5,0.86,1.84,0.0,-0.36,0.8,62.12,2428.5,2419.0,2369.0,2428.5,2428.5,2332.5,2330.0,2363.18,2302.63,2302.63,10,B,70.94,50.8,13.23,54.87,2413.22,2186.14,2419.48,-0.32σ,0.83,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,通常,買い,アンチ,1,0.0,2311.32,2590.85,2.0,直近2～5日まで下落、%K反転、%D方向改善、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3391.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6183,ベルシステム２４ホールディングス,プライム,1411.0,1.44,2.17,0.28,2.74,0.92,23.95,1408.0,1413.0,1391.0,1413.0,1413.0,1369.0,1310.0,1346.44,1319.88,1319.88,10,B,95.45,80.68,19.48,59.34,1373.32,1390.91,1409.92,+1.43σ,0.88,2～5日下落後の陽線,強,買い,底固め / アンチ,2,0.0,1369.0,1495.0,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6183.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1969,高砂熱学工業,プライム,4220.0,-0.96,-0.89,-2.72,-2.14,0.32,161.49,4282.0,4220.0,4168.0,4282.0,4282.0,4080.0,3985.0,4134.48,4010.71,4010.71,10,B,36.18,44.22,-3.28,44.63,4312.44,4578.68,4616.2,-0.31σ,0.42,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,3977.76,4704.47,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1969.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1882,東亜道路工業,プライム,1619.0,-0.06,0.19,-0.12,0.45,0.51,21.56,1621.0,1622.0,1611.0,1622.0,1622.0,1589.0,1571.0,1596.9,1580.61,1580.61,10,B,65.22,59.71,6.63,56.85,1611.72,1562.13,1657.13,+0.36σ,0.94,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1586.66,1683.68,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1882.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8572,アコム,スタンダード,488.8,1.12,1.75,1.08,1.03,0.6,7.31,484.3,488.9,484.5,488.9,488.9,477.0,469.2,476.7,470.66,470.66,10,B,99.16,60.33,12.9,58.85,483.82,469.69,480.16,+1.00σ,0.78,2～5日下落後の陽線,なし,買い,底固め,1,0.0,477.0,512.4,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8572.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,131,131,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9889,ＪＢＣＣホールディングス,プライム,1757.0,1.15,3.41,1.27,8.41,0.53,48.89,1738.0,1763.0,1737.0,1763.0,1763.0,1679.0,1404.0,1595.81,1525.57,1525.57,9,B,94.12,61.81,2.6,70.79,1620.64,1364.65,1392.35,+1.29σ,1.23,なし,なし,買い,底固め,1,0.0,1679.0,1913.0,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、出来高減少後の増加、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9889.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,144,144,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4320,ＣＥホールディングス,スタンダード,1675.0,0.42,1.09,1.64,-0.97,0.48,29.35,1687.0,1675.0,1661.0,1687.0,1687.0,1651.0,1625.0,1649.25,1623.15,1623.15,9,B,69.23,35.46,-3.86,47.15,1691.4,1666.63,1331.48,-0.01σ,0.64,強気包み足 / はらみ足,なし,買い,底固め,1,0.0,1630.98,1763.04,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4320.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,144,144,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9274,ＫＰＰグループホールディングス,プライム,1122.0,1.08,0.0,2.47,2.36,0.99,27.21,1112.0,1124.0,1097.0,1124.0,1124.0,1083.0,1047.0,1082.5,1065.8,1065.8,9,B,96.49,65.39,14.56,58.72,1096.16,1031.11,919.26,+1.37σ,1.11,強気包み足,なし,買い,底固め,1,0.0,1081.18,1203.64,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9274.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,144,144,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9025,鴻池運輸,プライム,2942.0,0.86,0.82,1.1,1.12,0.77,55.62,2923.0,2960.0,2917.0,2960.0,2960.0,2871.0,2788.0,2868.8,2817.05,2817.05,9,B,86.36,57.3,14.8,57.44,2909.32,2786.89,3023.4,+0.41σ,0.58,強気包み足,なし,買い,底固め,1,0.0,2858.56,3108.87,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9025.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,144,144,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
