シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,9506,東北電力,プライム,1330.5,1.41,1.88,6.1,10.39,1.1,29.02,1319.5,1330.5,1298.5,1330.5,1330.5,1249.0,1133.5,1170.26,1118.52,1118.52,9,除外,100.0,88.5,4.45,80.98,1205.28,1096.39,1128.16,+2.10σ,1.1,強気包み足,なし,買い,底固め,1,0.0,1249.0,1493.5,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/9506.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9831,ヤマダホールディングス,プライム,720.3,2.1,1.78,3.95,2.23,1.05,20.78,715.8,722.9,701.1,722.9,722.9,677.9,650.5,679.7,655.06,655.06,9,B,94.22,68.51,21.95,59.74,704.61,656.72,571.16,+0.65σ,1.27,陰線→陽線 / 強気包み足,なし,買い,底固め,1,0.0,677.9,805.1,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9831.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9743,丹青社,プライム,1498.0,0.54,1.35,2.46,4.58,0.59,25.36,1493.0,1498.0,1483.0,1498.0,1498.0,1450.0,1362.0,1406.93,1374.16,1374.16,9,B,100.0,83.56,12.11,71.03,1432.36,1389.85,1455.56,+1.78σ,0.44,強気包み足,なし,買い,底固め,1,0.0,1450.0,1594.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9743.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9508,九州電力,プライム,1963.5,2.19,2.69,4.86,7.43,1.1,50.09,1947.5,1968.0,1913.0,1968.0,1968.0,1851.5,1761.5,1792.54,1744.64,1744.64,9,除外,96.8,65.36,15.23,69.66,1827.74,1730.91,1731.44,+2.57σ,0.89,強気包み足,なし,買い,底固め,1,0.0,1851.5,2187.5,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9508.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9832,オートバックスセブン,プライム,1554.0,0.65,1.04,1.24,1.81,0.58,20.52,1551.0,1555.0,1543.0,1555.0,1555.0,1520.0,1471.0,1505.69,1480.29,1480.29,9,B,97.14,78.74,22.56,61.2,1526.36,1494.45,1573.92,+0.90σ,0.48,強気包み足,なし,買い,底固め,1,0.0,1520.0,1622.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9832.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9889,ＪＢＣＣホールディングス,プライム,1757.0,1.15,3.41,1.27,8.41,0.53,48.89,1738.0,1763.0,1737.0,1763.0,1763.0,1679.0,1404.0,1595.81,1525.57,1525.57,9,B,94.12,61.81,2.6,70.79,1620.64,1364.65,1392.35,+1.29σ,1.23,なし,なし,買い,底固め,1,0.0,1679.0,1913.0,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、出来高減少後の増加、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9889.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8818,京阪神ビルディング,プライム,1119.0,1.18,2.1,1.27,2.22,0.75,29.42,1107.0,1124.0,1102.0,1124.0,1124.0,1078.0,1034.0,1070.97,1045.49,1045.49,9,B,91.38,57.56,21.25,56.43,1094.68,1085.63,1007.62,+0.89σ,0.69,強気包み足,なし,買い,底固め,1,0.0,1074.87,1207.26,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8818.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9519,レノバ,プライム,960.0,4.12,-0.41,2.13,0.98,1.4,42.0,940.0,970.0,911.0,970.0,970.0,894.0,864.0,904.36,869.02,869.02,9,B,81.48,62.1,4.96,52.38,950.68,1022.47,871.76,+0.57σ,1.32,なし,なし,買い,底固め,1,0.0,894.0,1092.0,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9519.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7760,ＩＭＶ,スタンダード,1969.0,0.41,-5.61,-6.9,-11.22,0.7,149.49,1974.0,2031.0,1926.0,2031.0,2031.0,1905.0,1871.0,1964.78,1750.06,1750.06,9,B,20.38,28.41,-15.53,41.18,2217.92,2465.51,2672.26,-0.98σ,0.39,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1744.76,2417.48,2.0,直近2～5日まで下落、BB -1σ以下から反発、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7760.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7611,ハイデイ日高,プライム,2991.0,1.32,2.75,2.64,4.48,1.1,57.46,2980.0,3015.0,2952.0,3015.0,3015.0,2864.0,2742.0,2814.07,2748.39,2748.39,9,B,84.71,79.93,21.79,67.5,2862.64,2711.47,3024.01,+1.69σ,0.9,陰線→陽線 / 強気包み足,なし,買い,底固め,1,0.0,2864.0,3245.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7611.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9505,北陸電力,プライム,990.8,0.63,0.66,2.46,4.33,0.7,23.95,993.7,994.0,977.3,994.0,994.0,954.0,909.3,930.34,906.14,906.14,8,B,94.77,69.59,23.02,63.08,949.66,895.42,961.71,+1.50σ,0.72,陰線→陽線 / 長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,954.0,1064.4,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9505.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8698,マネックスグループ,プライム,729.0,1.96,5.19,5.35,1.96,1.21,18.93,715.0,729.0,706.0,729.0,729.0,679.0,677.0,688.16,671.18,671.18,8,B,100.0,53.99,15.8,59.59,714.96,676.91,701.88,+1.40σ,1.49,強気包み足,なし,買い,底固め,1,0.0,679.0,829.0,2.0,%D方向改善、陽の包み足、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、出来高減少後の増加、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8698.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7459,メディパルホールディングス,プライム,2917.5,1.07,1.96,3.18,2.0,0.61,68.45,2918.5,2933.0,2891.0,2933.0,2933.0,2801.0,2690.5,2781.68,2699.48,2699.48,8,B,90.61,68.33,22.79,59.72,2860.3,2751.42,2788.09,+0.65σ,1.0,陰線→陽線 / 長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,2801.0,3150.5,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7459.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8354,ふくおかフィナンシャルグループ,プライム,7564.0,0.76,-2.56,-2.15,0.55,0.74,219.54,7543.0,7593.0,7430.0,7593.0,7707.0,7410.0,7093.0,7387.17,7232.04,7232.04,8,B,30.2,62.27,-9.18,52.79,7522.64,7072.61,6190.25,+0.14σ,0.49,強気包み足,なし,買い,底固め,1,0.0,7234.69,8222.61,2.0,%K反転、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8354.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6963,ローム,プライム,4699.0,-1.18,-6.77,-6.32,1.06,0.47,290.99,4807.0,4732.0,4596.0,4807.0,4874.0,4596.0,3775.0,4272.57,3928.43,3928.43,8,B,13.22,62.54,-18.34,47.44,4649.84,4894.81,3531.96,+0.24σ,0.55,陰線→陽線 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,4262.52,5571.96,2.0,直近2～5日まで下落、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6963.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4972,綜研化学,スタンダード,3345.0,0.15,-3.74,0.0,0.24,0.48,144.92,3440.0,3370.0,3300.0,3440.0,3480.0,3300.0,2906.0,3088.28,2903.76,2903.76,8,B,22.5,72.56,-9.19,49.79,3337.04,3399.75,3093.58,+0.39σ,0.58,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,3127.63,3779.75,2.0,直近2～5日まで下落、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4972.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3539,ＪＭホールディングス,プライム,1483.0,0.68,1.51,3.49,6.81,0.71,30.85,1488.0,1492.0,1470.0,1492.0,1492.0,1422.0,1322.0,1363.1,1319.89,1319.89,8,除外,90.62,82.38,22.0,75.02,1388.48,1302.6,1494.54,+1.78σ,0.4,陰線→陽線 / 長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,1422.0,1605.0,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/3539.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6264,マルマエ,プライム,2045.0,-1.87,-7.05,-4.75,0.58,0.6,138.99,2084.0,2075.0,1991.0,2084.0,2117.0,1991.0,1675.0,1911.08,1783.66,1783.66,8,B,18.82,55.21,-21.23,46.48,2033.2,2282.6,1716.46,+0.05σ,0.7,長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1836.51,2461.98,2.0,直近2～5日まで下落、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6264.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4107,伊勢化学工業,スタンダード,3905.0,1.96,2.76,4.69,7.27,0.96,156.82,3855.0,3920.0,3770.0,3920.0,3920.0,3660.0,3225.0,3516.36,3363.97,3363.97,8,B,89.09,78.82,-5.08,58.92,3640.4,3961.47,4645.48,+1.55σ,1.07,強気包み足,なし,買い,底固め,1,0.0,3660.0,4395.0,2.0,%K反転、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4107.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2685,アンドエスティＨＤ,プライム,3535.0,1.29,1.58,2.46,2.59,0.8,75.26,3510.0,3535.0,3475.0,3535.0,3535.0,3400.0,3285.0,3408.91,3365.56,3365.56,8,B,100.0,58.88,-0.64,58.76,3445.6,3367.04,3074.75,+1.91σ,1.53,陰線→陽線,なし,買い,底固め,1,0.0,3400.0,3805.0,2.0,%K反転、%D方向改善、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2685.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1963,日揮ホールディングス,プライム,2233.0,-1.69,-4.53,-4.78,-2.27,0.42,79.32,2275.0,2247.5,2214.5,2275.0,2322.5,2205.5,2162.0,2246.35,2204.38,2204.38,8,B,12.76,54.75,-14.19,41.25,2284.86,2471.64,2243.47,-1.32σ,1.22,長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2114.02,2470.97,2.0,直近2～5日まで下落、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、出来高減少後の増加 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1963.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1938,日本リーテック,プライム,2463.0,0.12,-0.65,0.9,0.09,0.88,74.89,2465.0,2476.0,2410.0,2476.0,2476.0,2392.0,2330.0,2401.94,2356.88,2356.88,8,B,55.47,43.29,-7.77,47.65,2460.84,2655.64,2519.12,+0.36σ,1.17,強気包み足,なし,買い,底固め,1,0.0,2350.66,2687.67,2.0,%K反転、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1938.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1333,Ｕｍｉｏｓ,プライム,1311.0,0.73,0.69,1.35,0.24,0.75,22.59,1314.0,1314.0,1297.0,1314.0,1315.0,1280.0,1230.0,1271.23,1239.26,1239.26,8,B,90.91,68.36,19.12,53.9,1307.8,1289.18,1334.93,+0.24σ,1.25,陰線→陽線 / 前日安値割れ反転,なし,買い,底固め,1,0.0,1277.11,1378.78,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1333.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,プライム,3740.0,1.22,4.03,4.18,0.95,1.18,122.67,3705.0,3800.0,3655.0,3800.0,3800.0,3475.0,3475.0,3530.77,3365.05,3365.05,8,B,81.54,50.29,24.23,54.89,3704.8,3567.13,4153.98,+0.26σ,1.54,強気包み足,なし,買い,底固め,1,0.0,3475.0,4270.0,2.0,%D方向改善、陽の包み足、出来高増加を伴う反転、直近下落なし（B以下に制限）、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9267.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,125,125,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7730,マニー,プライム,1603.0,-0.56,0.5,-1.05,2.85,0.72,33.54,1624.0,1615.0,1591.0,1624.0,1624.0,1571.0,1489.0,1510.57,1467.09,1467.09,7,C,60.38,81.12,10.9,52.31,1558.56,1657.33,1585.36,+1.13σ,0.58,2～5日下落後の陽線,なし,買い,底固め,1,0.0,1552.69,1703.62,2.0,直近2～5日まで下落、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7730.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,7.0,0,0,7.0,139,139,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8600,トモニホールディングス,プライム,1083.0,0.28,-4.16,-3.13,4.7,0.52,34.33,1094.0,1092.0,1074.0,1094.0,1122.0,1066.0,965.0,1008.06,963.92,963.92,6,C,27.55,66.08,-7.46,60.21,1034.36,934.2,869.5,+0.70σ,0.55,陰線→陽線 / はらみ足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1031.5,1186.0,2.0,直近2～5日まで下落、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8600.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9502,中部電力,プライム,2906.5,1.1,1.98,3.14,2.68,0.72,84.19,2886.0,2921.0,2860.5,2921.0,2921.0,2774.5,2563.0,2703.01,2605.77,2605.77,6,C,91.55,76.95,13.81,54.89,2830.52,2873.37,2601.32,+1.09σ,1.01,強気包み足,なし,買い,底固め,1,0.0,2774.5,3170.5,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9502.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8233,高島屋,プライム,2383.0,1.19,5.19,3.61,2.72,1.1,70.42,2359.5,2397.5,2320.0,2397.5,2397.5,2227.5,2192.0,2246.59,2201.18,2201.18,6,C,91.47,55.24,12.53,57.51,2319.92,2207.0,1985.12,+2.00σ,0.98,強気包み足,なし,買い,底固め,1,0.0,2227.5,2694.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、ATR低下、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8233.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8219,青山商事,プライム,762.0,0.26,0.79,0.79,2.9,0.59,13.48,764.0,766.0,758.0,766.0,766.0,746.0,717.0,733.77,721.88,721.88,6,C,84.62,74.73,18.53,64.64,740.56,713.87,786.41,+1.38σ,0.83,なし,なし,買い,底固め,1,0.0,741.78,802.45,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8219.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7280,ミツバ,プライム,1346.0,0.82,3.22,7.17,11.36,0.92,39.12,1336.0,1354.0,1318.0,1354.0,1354.0,1252.0,1123.0,1161.2,1101.76,1101.76,6,除外,95.12,85.67,8.01,72.86,1208.68,1190.89,1173.3,+2.11σ,1.15,強気包み足,なし,買い,底固め,1,0.0,1252.0,1534.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/7280.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8237,松屋,プライム,2450.0,2.64,23.43,23.99,24.34,0.96,122.31,2411.0,2453.0,2336.0,2453.0,2453.0,1942.0,1657.0,1814.85,1617.29,1617.29,6,除外,99.45,56.92,-0.86,73.78,1970.48,1695.93,1853.88,+2.22σ,1.83,なし,なし,買い,底固め,1,0.0,1942.0,3466.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、5営業日急騰、25日線上方乖離、高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/8237.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2157,コシダカホールディングス,プライム,1055.0,-0.09,3.03,1.74,1.08,0.93,20.42,1062.0,1072.0,1053.0,1072.0,1072.0,1016.0,1003.0,1016.7,993.04,993.04,6,C,72.13,60.52,22.5,59.06,1043.68,993.11,1088.88,+0.62σ,0.61,強気包み足,なし,買い,底固め,1,0.0,1016.0,1133.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2157.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3091,ブロンコビリー,プライム,2752.0,1.03,1.74,5.08,5.38,0.59,89.46,2805.0,2763.0,2710.0,2805.0,2805.0,2613.0,2377.0,2573.54,2483.68,2483.68,6,C,79.13,58.57,19.79,66.57,2611.56,2317.03,2129.9,+0.99σ,0.32,陰線→陽線 / はらみ足,なし,買い,底固め,1,0.0,2613.0,3030.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3091.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3050,ＤＣＭホールディングス,プライム,1613.0,0.37,1.96,2.67,4.3,0.67,28.33,1610.0,1619.0,1600.0,1619.0,1619.0,1562.0,1480.0,1525.74,1493.08,1493.08,6,C,91.55,80.67,23.26,65.73,1546.44,1508.43,1560.68,+1.67σ,0.68,強気包み足,なし,買い,底固め,1,0.0,1562.0,1715.0,2.0,%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3050.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
