シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-20,8841,テーオーシー,スタンダード,1064.0,0.38,9.02,9.24,12.41,0.76,36.93,1075.0,1081.0,1053.0,1081.0,1093.0,951.0,866.0,900.42,846.53,846.53,3,除外,79.58,79.74,4.49,71.64,946.56,978.37,910.99,+2.04σ,1.12,なし,通常,買い,アンチ,1,0.0,951.0,1290.0,2.0,%K反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8841.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3539,ＪＭホールディングス,プライム,1473.0,0.0,2.79,3.88,6.73,1.01,31.53,1478.0,1488.0,1456.0,1488.0,1488.0,1415.0,1319.0,1355.63,1312.82,1312.82,3,除外,86.73,76.44,21.23,73.74,1380.16,1301.03,1494.8,+1.74σ,0.4,なし,なし,買い,底固め,1,0.0,1415.0,1589.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/3539.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3284,フージャースホールディングス,プライム,1335.0,2.14,3.01,4.38,6.45,1.45,20.04,1307.0,1335.0,1306.0,1335.0,1335.0,1271.0,1209.0,1223.4,1188.55,1188.55,3,除外,100.0,77.73,27.85,77.25,1254.12,1205.63,1254.88,+2.20σ,2.09,なし,なし,買い,底固め,1,0.0,1271.0,1463.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/3284.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9504,中国電力,プライム,968.9,1.84,3.76,4.76,3.94,0.96,18.74,955.9,975.9,958.0,975.9,975.9,918.0,876.7,912.7,893.94,893.94,3,C,88.87,75.83,15.57,68.54,932.22,906.28,956.39,+2.00σ,1.26,なし,なし,買い,底固め,1,0.0,918.0,1070.7,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9504.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9404,日本テレビホールディングス,プライム,2960.5,0.87,1.16,2.55,1.98,0.78,71.73,2948.0,2972.0,2916.0,2972.0,2972.0,2872.0,2753.0,2842.12,2776.36,2776.36,3,C,88.5,74.02,21.46,56.57,2903.0,2876.89,3297.36,+0.80σ,0.95,陰線→陽線,なし,買い,底固め,1,0.0,2852.9,3175.7,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9404.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9274,ＫＰＰグループホールディングス,プライム,1110.0,0.0,2.4,2.3,1.36,0.66,27.23,1116.0,1112.0,1094.0,1116.0,1123.0,1075.0,1047.0,1082.35,1066.45,1066.45,3,C,82.89,59.5,13.53,56.34,1095.08,1029.13,917.66,+0.74σ,0.84,なし,なし,買い,底固め,1,0.0,1069.16,1191.68,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9274.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2002,日清製粉グループ本社,プライム,2043.5,0.69,1.62,1.31,0.79,0.6,44.04,2040.0,2063.0,2036.5,2063.0,2063.0,1981.5,1906.0,1966.61,1908.54,1908.54,3,C,76.07,68.12,20.7,54.55,2027.46,1990.27,1984.62,+0.32σ,1.18,なし,なし,買い,底固め,1,0.0,1977.44,2175.63,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2002.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3091,ブロンコビリー,プライム,2724.0,-0.77,1.91,3.5,5.09,1.03,92.27,2774.0,2805.0,2710.0,2805.0,2805.0,2595.0,2333.0,2550.1,2451.75,2451.75,3,C,71.58,51.98,16.47,64.81,2592.16,2307.94,2125.63,+0.77σ,0.44,なし,なし,買い,底固め,1,0.0,2585.6,3000.8,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3091.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3087,ドトール・日レスホールディングス,プライム,3285.0,1.7,4.29,2.98,4.72,0.75,73.04,3250.0,3315.0,3260.0,3315.0,3315.0,3135.0,3015.0,3101.24,3023.74,3023.74,3,C,83.33,57.94,19.22,67.43,3136.84,2855.25,2782.68,+1.37σ,0.83,なし,なし,買い,底固め,1,0.0,3135.0,3585.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3087.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2734,サーラコーポレーション,プライム,1228.0,-0.16,1.74,3.19,5.39,0.99,23.19,1238.0,1245.0,1222.0,1245.0,1245.0,1190.0,1120.0,1136.53,1104.16,1104.16,3,除外,78.48,77.94,14.89,73.74,1165.24,1077.92,1089.45,+1.83σ,0.89,なし,なし,買い,底固め,1,0.0,1190.0,1304.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/2734.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2784,アルフレッサ　ホールディングス,プライム,2320.0,0.39,3.11,3.99,1.12,0.69,44.19,2313.0,2340.5,2310.0,2340.5,2340.5,2221.5,2131.5,2207.12,2125.02,2125.02,3,C,85.41,64.98,26.06,57.68,2294.34,2246.65,2368.7,+0.37σ,0.54,なし,なし,買い,底固め,1,0.0,2221.5,2517.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2784.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,1605,ＩＮＰＥＸ,プライム,3869.0,0.23,2.49,4.57,6.76,0.5,107.48,3888.0,3912.0,3858.0,3912.0,3912.0,3661.0,3377.0,3517.45,3378.61,3378.61,3,C,82.87,75.01,21.94,64.73,3624.04,3597.39,3592.26,+1.53σ,0.69,陰線→陽線,なし,買い,底固め,1,0.0,3661.0,4285.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1605.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2157,コシダカホールディングス,プライム,1056.0,0.96,2.92,3.33,1.12,0.93,20.53,1050.0,1062.0,1043.0,1062.0,1062.0,1016.0,1003.0,1016.44,992.99,992.99,3,C,88.24,54.77,20.21,59.47,1044.28,992.32,1089.82,+0.69σ,0.79,なし,なし,買い,底固め,1,0.0,1016.0,1136.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2157.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7794,イーディーピー,グロース,948.0,1.5,-2.27,3.38,3.75,1.09,50.35,970.0,989.0,934.0,989.0,989.0,907.0,812.0,863.17,821.84,821.84,2,C,58.59,76.75,5.34,49.98,913.72,1065.15,943.18,+1.05σ,1.56,なし,なし,買い,底固め,1,0.0,872.47,1099.06,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7794.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7173,東京きらぼしフィナンシャルグループ,プライム,1692.0,-0.53,-5.9,-4.89,-2.47,0.6,63.03,1767.0,1717.0,1679.0,1767.0,1855.0,1679.0,1642.0,1696.42,1654.89,1654.89,2,C,7.39,54.02,-2.2,46.03,1734.8,1600.43,1373.33,-1.11σ,0.84,なし,なし,買い,底固め,1,0.0,1597.46,1881.09,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7173.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6584,三櫻工業,プライム,813.0,1.5,-4.91,2.14,-0.81,0.45,42.01,830.0,821.0,802.0,830.0,878.0,799.0,729.0,787.45,761.9,761.9,2,C,40.37,55.28,-7.55,46.64,819.68,884.92,837.68,+0.00σ,0.36,はらみ足,なし,買い,底固め,1,0.0,749.98,939.03,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6584.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2962,テクニスコ,スタンダード,1605.0,-7.76,18.1,12.63,21.16,2.52,166.96,1985.0,2025.0,1605.0,2025.0,2025.0,1271.0,1063.0,1133.47,957.99,957.99,2,除外,45.03,75.08,3.57,61.02,1324.64,1256.92,879.08,+1.69σ,7.52,なし,なし,買い,底固め,1,0.0,1271.0,2273.0,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、25日線上方乖離）,https://finance.yahoo.co.jp/quote/2962.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9304,澁澤倉庫,プライム,1990.0,-0.7,1.02,1.79,4.6,0.78,74.59,2036.0,2025.0,1967.0,2036.0,2036.0,1941.0,1662.0,1787.68,1699.36,1699.36,2,C,71.69,76.67,-3.76,61.75,1902.56,1649.81,1415.0,+1.29σ,0.54,なし,なし,買い,底固め,1,0.0,1878.12,2213.77,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9304.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9227,マイクロ波化学,グロース,914.0,-1.51,-4.99,0.0,4.88,0.61,47.65,954.0,941.0,912.0,954.0,1015.0,891.0,787.0,839.26,791.96,791.96,2,C,25.19,59.38,1.86,53.24,871.44,903.45,916.22,+0.58σ,0.19,なし,なし,買い,底固め,1,0.0,842.52,1056.95,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9227.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,738,738,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
