シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-18,8358,スルガ銀行,プライム,2943.0,1.38,2.19,6.82,8.15,1.13,86.88,2923.0,3015.0,2917.0,3015.0,3015.0,2679.0,2518.0,2636.02,2535.08,2535.08,3,除外,79.07,78.31,15.17,73.44,2721.12,2486.68,2102.84,+2.04σ,1.1,なし,なし,買い,底固め,1,0.0,2679.0,3471.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/8358.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8995,誠建設工業,スタンダード,2380.0,20.2,85.94,109.51,119.14,0.0,181.67,1980.0,2380.0,2380.0,2380.0,2380.0,1101.0,790.0,754.49,355.32,355.32,3,除外,100.0,66.73,14.35,85.11,1086.04,982.8,1113.99,+3.07σ,0.13,なし,なし,買い,底固め,1,0.0,1101.0,4938.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（当日急騰、3営業日急騰、5営業日急騰、25日線上方乖離、高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/8995.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,5838,楽天銀行,プライム,6308.0,1.41,6.63,11.61,11.83,0.93,242.9,6291.0,6486.0,6260.0,6486.0,6486.0,5562.0,5192.0,5369.88,5091.92,5091.92,3,除外,81.72,77.58,14.93,68.64,5640.8,5498.55,6482.94,+2.37σ,1.08,なし,なし,買い,底固め,1,0.0,5562.0,7800.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/5838.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,5985,サンコール,スタンダード,2434.0,3.22,19.96,39.09,61.63,0.93,158.49,2359.0,2482.0,2335.0,2482.0,2482.0,1830.0,1055.0,1121.57,710.39,710.39,3,除外,96.03,93.41,9.75,79.49,1505.88,1640.28,1388.1,+2.19σ,1.67,なし,なし,買い,底固め,1,0.0,1830.0,3642.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、5営業日急騰、25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/5985.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,6016,ジャパンエンジンコーポレーション,スタンダード,10190.0,2.41,3.77,10.76,10.25,0.82,582.23,10090.0,10490.0,10010.0,10490.0,10490.0,9150.0,8310.0,9010.31,8599.61,8599.61,3,除外,82.04,69.73,6.87,62.66,9242.4,9152.27,11755.75,+1.87σ,0.9,なし,なし,買い,底固め,1,0.0,9150.0,12270.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6016.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,2585,ライフドリンク　カンパニー,プライム,1658.0,-1.07,11.5,9.51,10.71,0.87,88.86,1896.0,1708.0,1631.0,1896.0,1896.0,1480.0,1388.0,1415.52,1323.8,1323.8,3,除外,44.78,64.29,6.18,59.65,1497.64,1541.52,1588.64,+1.64σ,1.28,なし,なし,買い,底固め,1,0.0,1480.0,2014.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/2585.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,6327,北川精機,スタンダード,3935.0,-1.25,8.1,22.59,5.81,0.8,515.04,4025.0,4110.0,3700.0,4110.0,4110.0,3110.0,2615.0,2996.26,2553.47,2553.47,3,除外,84.43,75.81,19.8,50.54,3718.84,4259.27,2366.1,+1.12σ,2.19,なし,なし,買い,底固め,1,0.0,3110.0,5585.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（5営業日急騰）,https://finance.yahoo.co.jp/quote/6327.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,6217,津田駒工業,スタンダード,884.0,-4.74,11.06,9.81,16.68,0.69,72.58,956.0,927.0,877.0,956.0,956.0,785.0,629.0,692.34,622.48,622.48,3,除外,69.36,80.73,13.82,56.06,757.64,1124.43,757.8,+1.74σ,1.23,はらみ足,なし,買い,底固め,1,0.0,775.12,1101.75,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6217.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8713,フィデアホールディングス,プライム,2770.0,2.4,5.4,14.13,22.59,1.0,84.62,2727.0,2800.0,2715.0,2800.0,2800.0,2423.0,2024.0,2079.14,1856.78,1856.78,3,除外,95.0,85.37,7.04,86.6,2259.64,2070.8,1965.74,+2.11σ,2.01,なし,なし,買い,底固め,1,0.0,2423.0,3464.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/8713.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,グロース,771.0,6.64,31.12,35.98,33.97,1.83,36.67,723.0,780.0,713.0,780.0,780.0,569.0,516.0,521.3,461.3,461.3,3,除外,95.98,79.28,8.76,80.65,575.52,502.8,537.52,+3.16σ,4.67,なし,なし,買い,底固め,1,0.0,569.0,1175.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、5営業日急騰、25日線上方乖離、高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/5027.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,5631,日本製鋼所,プライム,8256.0,2.53,3.54,8.09,7.51,1.36,311.98,8077.0,8477.0,8054.0,8477.0,8477.0,7587.0,6989.0,7433.18,7197.06,7197.06,3,除外,75.17,78.91,6.69,62.16,7679.12,7919.63,8733.75,+2.48σ,1.83,なし,なし,買い,底固め,1,0.0,7587.0,9594.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/5631.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,6994,指月電機製作所,スタンダード,1229.0,-3.46,6.22,10.62,12.81,1.41,83.4,1276.0,1334.0,1216.0,1334.0,1334.0,1079.0,891.0,997.13,902.55,902.55,2,除外,58.82,63.43,3.16,57.17,1089.4,1160.13,993.4,+1.45σ,1.23,なし,なし,買い,底固め,1,0.0,1079.0,1529.0,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、出来高減少後の増加、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6994.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,508,508,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,6298,ワイエイシイホールディングス,プライム,1360.0,-1.31,5.92,12.12,12.15,0.88,59.97,1394.0,1381.0,1328.0,1394.0,1394.0,1229.0,1058.0,1131.02,1053.18,1053.18,2,除外,84.82,85.95,11.57,62.93,1212.64,1291.93,1149.06,+1.94σ,1.1,はらみ足,なし,買い,底固め,1,0.0,1229.0,1622.0,2.0,直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6298.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,2.0,0,0,2.0,508,508,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
